,WellPrediction,WellOriginal,WellAbs
2392,23.617366790771484,23.59,0.027366790771484517
2393,23.435619354248047,23.51,0.07438064575195469
2394,23.485994338989258,23.7,0.21400566101074148
2395,23.62272071838379,23.68,0.05727928161621065
2396,23.619956970214844,23.56,0.05995697021484503
2397,23.49164581298828,23.5,0.00835418701171875
2398,23.362966537475586,23.45,0.08703346252441335
2399,23.383708953857422,23.41,0.026291046142578267
2400,23.297992706298828,23.43,0.1320072937011716
2401,23.31393051147461,23.3,0.013930511474608664
2402,23.19691276550293,23.76,0.5630872344970719
2403,24.019336700439453,24.0,0.019336700439453125
2404,23.715761184692383,23.9,0.18423881530761577
2405,23.580833435058594,23.81,0.22916656494140497
2406,23.74311065673828,23.82,0.07688934326171903
2407,23.753244400024414,23.96,0.2067555999755868
2408,23.917469024658203,23.92,0.0025309753417985803
2409,23.48186683654785,23.93,0.44813316345214815
2410,24.0447998046875,23.78,0.26479980468749886
2411,23.94333839416504,23.77,0.1733383941650395
2412,23.66691017150879,23.88,0.21308982849120994
2413,23.864696502685547,23.78,0.08469650268554574
2414,23.75187873840332,23.89,0.13812126159668026
2415,23.532245635986328,23.86,0.3277543640136713
2416,23.91396713256836,26.49,2.576032867431639
2417,26.021821975708008,24.22,1.801821975708009
2418,23.895357131958008,24.21,0.31464286804199304
2419,24.462421417236328,24.48,0.0175785827636723
2420,24.340087890625,24.27,0.07008789062500043
2421,24.060768127441406,24.13,0.06923187255859276
2422,24.056856155395508,24.03,0.026856155395506676
2423,23.955215454101562,23.73,0.22521545410156207
2424,23.673921585083008,23.75,0.07607841491699219
2425,23.691604614257812,23.76,0.06839538574218906
2426,23.507997512817383,23.78,0.2720024871826183
2427,23.646982192993164,23.75,0.10301780700683594
2428,23.575092315673828,23.95,0.37490768432617116
2429,24.084579467773438,24.05,0.03457946777343679
2430,23.619855880737305,23.99,0.37014411926269375
2431,23.864126205444336,24.25,0.38587379455566406
2432,24.275300979614258,24.31,0.03469902038574091
2433,24.123708724975586,24.52,0.39629127502441364
2434,24.494548797607422,24.55,0.055451202392578836
2435,24.29071807861328,24.63,0.33928192138671776
2436,24.513933181762695,24.5,0.013933181762695312
2437,24.26696014404297,24.74,0.4730398559570297
2438,24.90140151977539,24.63,0.2714015197753916
2439,24.1633358001709,24.56,0.3966641998291003
2440,24.552841186523438,24.79,0.23715881347656165
2441,24.728151321411133,24.58,0.14815132141113452
2442,24.368501663208008,24.44,0.07149833679199347
2443,24.200071334838867,24.51,0.3099286651611344
2444,24.448795318603516,24.7,0.25120468139648366
2445,24.68963623046875,24.62,0.069636230468749
2446,24.299692153930664,24.35,0.05030784606933736
2447,24.106590270996094,24.32,0.21340972900390653
2448,24.269895553588867,24.7,0.4301044464111321
2449,24.82402229309082,24.87,0.04597770690918068
2450,24.630016326904297,24.91,0.27998367309570327
2451,24.65511131286621,24.98,0.3248886871337895
2452,24.875471115112305,24.85,0.025471115112303266
2453,24.55144500732422,24.69,0.13855499267578253
2454,24.560747146606445,24.48,0.08074714660644489
2455,24.306028366088867,24.32,0.013971633911133097
2456,24.30268669128418,24.62,0.3173133087158213
2457,24.203750610351562,24.24,0.03624938964843594
2458,24.22357749938965,24.15,0.07357749938964986
2459,24.347179412841797,23.99,0.35717941284179844
2460,23.965362548828125,23.97,0.004637451171873863
2461,23.878429412841797,24.0,0.12157058715820312
2462,23.918540954589844,23.96,0.0414590454101571
2463,23.908994674682617,26.39,2.4810053253173834
2464,25.709362030029297,26.24,0.5306379699707016
2465,25.400663375854492,23.76,1.6406633758544906
2466,23.8994083404541,23.82,0.07940834045410128
2467,24.0981502532959,23.59,0.5081502532958986
2468,23.543766021728516,23.61,0.0662339782714838
2469,23.60663604736328,23.92,0.31336395263672046
2470,23.770143508911133,23.63,0.1401435089111338
2471,23.516624450683594,23.61,0.09337554931640568
2472,23.577184677124023,23.52,0.057184677124023864
2473,23.42677116394043,23.5,0.07322883605957031
2474,23.396074295043945,23.43,0.0339257049560544
2475,23.307714462280273,23.38,0.07228553771972557
2476,23.19133186340332,23.25,0.05866813659667969
2477,23.075057983398438,23.13,0.054942016601561505
2478,23.217681884765625,23.21,0.007681884765624147
2479,23.057960510253906,23.07,0.012039489746094034
2480,23.047731399536133,22.98,0.06773139953613239
2481,23.006290435791016,23.09,0.08370956420898423
2482,23.07367515563965,23.12,0.04632484436035256
2483,23.021059036254883,23.04,0.018940963745116335
2484,22.988046646118164,23.13,0.14195335388183494
2485,23.10447883605957,23.13,0.025521163940428693
2486,23.042648315429688,23.34,0.29735168457031236
2487,23.3106746673584,23.46,0.14932533264160242
2488,23.339534759521484,23.51,0.1704652404785172
2489,23.285314559936523,23.84,0.5546854400634764
2490,23.73134422302246,23.73,0.0013442230224605112
2491,23.57573127746582,23.53,0.045731277465819176
2492,23.47564697265625,23.34,0.13564697265625014
2493,23.344205856323242,23.3,0.04420585632324148
2494,23.237579345703125,23.22,0.017579345703126137
2495,23.248516082763672,23.21,0.03851608276367102
2496,23.195043563842773,23.21,0.014956436157227415
2497,23.178783416748047,23.47,0.291216583251952
2498,23.40079116821289,23.51,0.10920883178711094
2499,23.358875274658203,23.67,0.3111247253417986
2500,23.563112258911133,23.78,0.21688774108886832
2501,23.74444580078125,23.9,0.15555419921874858
2502,23.7351016998291,26.44,2.7048983001708997
2503,25.83176612854004,24.07,1.7617661285400388
2504,23.716781616210938,24.03,0.31321838378906364
2505,24.243379592895508,24.07,0.17337959289550753
2506,23.96846580505371,24.0,0.03153419494628906
2507,23.9182186126709,24.06,0.14178138732910028
2508,23.92914390563965,23.95,0.020856094360350852
2509,23.835969924926758,23.81,0.02596992492675909
2510,23.724075317382812,23.85,0.12592468261718892
2511,23.781614303588867,23.82,0.0383856964111331
2512,23.7356014251709,23.78,0.0443985748291027
2513,23.6917724609375,23.86,0.16822753906249943
2514,23.638713836669922,23.87,0.23128616333007912
2515,23.828350067138672,23.85,0.021649932861329546
2516,23.808731079101562,23.85,0.04126892089843892
2517,23.757747650146484,23.94,0.1822523498535169
2518,23.909399032592773,24.33,0.42060096740722486
2519,24.177644729614258,25.18,1.002355270385742
2520,24.792484283447266,25.76,0.9675157165527359
2521,25.261398315429688,25.6,0.3386016845703139
2522,25.054298400878906,25.59,0.5357015991210936
2523,25.235177993774414,25.21,0.02517799377441321
2524,24.870792388916016,24.97,0.09920761108398324
2525,24.69305992126465,24.82,0.12694007873535185
2526,24.691936492919922,24.94,0.2480635070800794
2527,24.4644775390625,24.48,0.015522460937500426
2528,24.725854873657227,24.48,0.24585487365722614
2529,24.54078483581543,24.31,0.23078483581543097
2530,24.135862350463867,24.21,0.07413764953613367
2531,24.211929321289062,24.19,0.02192932128906122
2532,24.094104766845703,24.05,0.044104766845702414
2533,23.812541961669922,24.0,0.18745803833007812
2534,23.828157424926758,24.0,0.1718425750732422
2535,23.856477737426758,23.9,0.043522262573240766
2536,23.764951705932617,23.88,0.11504829406738182
2537,23.728618621826172,23.78,0.05138137817382926
2538,23.640350341796875,23.94,0.2996496582031263
2539,23.92217254638672,23.98,0.057827453613281676
2540,23.84579086303711,23.86,0.014209136962890057
2541,23.430248260498047,23.7,0.2697517395019524
2542,23.481813430786133,23.71,0.22818656921386804
2543,23.774221420288086,23.55,0.22422142028808523
2544,23.503494262695312,23.53,0.026505737304688637
2545,23.51239585876465,23.63,0.11760414123535057
2546,23.48512840270996,23.54,0.05487159729003821
2547,23.47184944152832,23.63,0.1581505584716787
2548,23.434528350830078,23.73,0.2954716491699223
2549,23.674957275390625,25.94,2.2650427246093763
2550,25.196922302246094,23.53,1.6669223022460926
2551,23.419921875,26.28,2.860078125000001
2552,25.824012756347656,24.17,1.6540127563476545
2553,23.75790786743164,23.64,0.11790786743164006
2554,23.799421310424805,23.67,0.12942131042480298
2555,23.720693588256836,23.55,0.17069358825683523
2556,33.80448532104492,33.69,0.11448532104492415
2557,33.66007995605469,33.61,0.05007995605468807
2558,33.72822952270508,33.49,0.23822952270507614
2559,33.31886672973633,33.39,0.07113327026367244
2560,33.22384262084961,33.29,0.06615737915038977
2561,33.023887634277344,33.29,0.2661123657226554
2562,33.246639251708984,33.29,0.04336074829101477
2563,33.34156799316406,33.29,0.05156799316406335
2564,32.9998893737793,33.29,0.2901106262207023
2565,32.95219421386719,32.75,0.2021942138671875
2566,32.48965072631836,32.75,0.2603492736816406
2567,32.44504928588867,32.75,0.3049507141113281
2568,32.499114990234375,32.75,0.250885009765625
2569,32.46367263793945,32.54,0.07632736206054602
2570,32.352821350097656,32.54,0.1871786499023429
2571,32.293212890625,32.38,0.08678710937500256
2572,32.11998748779297,32.38,0.2600125122070338
2573,32.036495208740234,32.25,0.21350479125976562
2574,31.976818084716797,32.18,0.20318191528320284
2575,31.967300415039062,32.12,0.15269958496093494
2576,31.952199935913086,32.07,0.11780006408691435
2577,31.852405548095703,32.07,0.21759445190429716
2578,31.95945167541504,32.0,0.04054832458496094
2579,31.912841796875,32.0,0.087158203125
2580,31.69524383544922,32.0,0.30475616455078125
2581,31.988828659057617,32.0,0.011171340942382812
2582,31.923982620239258,32.0,0.07601737976074219
2583,31.750940322875977,31.65,0.10094032287597798
2584,31.381349563598633,31.6,0.2186504364013686
2585,31.420822143554688,31.55,0.1291778564453132
2586,30.955917358398438,31.55,0.5940826416015632
2587,31.37063980102539,31.46,0.08936019897461023
2588,31.290950775146484,31.280000000000005,0.010950775146479685
2589,31.00890350341797,30.89,0.11890350341796818
2590,30.922571182250977,30.72,0.2025711822509777
2591,30.52752685546875,30.67,0.1424731445312517
2592,30.43255043029785,30.63,0.19744956970214744
2593,30.43299102783203,30.7,0.26700897216796804
2594,30.437685012817383,30.55,0.1123149871826179
2595,30.373262405395508,31.050000000000004,0.6767375946044965
2596,30.64983367919922,31.0,0.35016632080078125
2597,30.80382537841797,30.990000000000002,0.18617462158203324
2598,30.79883575439453,30.92,0.12116424560547046
2599,30.860944747924805,30.87,0.009055252075196307
2600,30.654308319091797,30.84,0.18569168090820298
2601,30.84212303161621,30.23,0.6121230316162105
2602,30.089635848999023,30.18,0.09036415100097628
2603,29.966047286987305,30.140000000000004,0.17395271301269943
2604,30.02691650390625,30.1,0.07308349609375142
2605,30.147977828979492,30.080000000000002,0.06797782897949034
2606,29.99700355529785,30.05,0.05299644470214915
2607,29.930973052978516,29.97,0.03902694702148324
2608,29.935850143432617,30.450000000000003,0.5141498565673857
2609,30.32900619506836,30.450000000000003,0.12099380493164347
2610,30.357580184936523,30.43,0.07241981506347628
2611,30.23072624206543,30.279999999999998,0.0492737579345679
2612,30.181522369384766,30.249999999999996,0.06847763061523082
2613,30.08310890197754,30.35,0.26689109802246236
2614,30.175373077392578,30.3,0.12462692260742259
2615,30.165334701538086,30.249999999999996,0.08466529846191051
2616,30.49518585205078,30.23,0.2651858520507808
2617,30.187984466552734,30.12,0.06798446655273338
2618,29.843671798706055,30.16,0.31632820129394545
2619,29.985506057739258,30.019999999999996,0.03449394226073821
2620,29.917770385742188,29.98,0.062229614257812926
2621,29.913551330566406,29.95,0.03644866943359304
2622,29.77288246154785,29.939999999999998,0.16711753845214616
2623,29.800613403320312,29.9,0.09938659667968608
2624,29.215431213378906,29.87,0.6545687866210947
2625,29.7225284576416,29.98,0.25747154235839886
2626,29.898193359375,29.95,0.05180664062499929
2627,29.867877960205078,30.04,0.17212203979492102
2628,29.883211135864258,29.89,0.006788864135742756
2629,29.756011962890625,29.82,0.06398803710937528
2630,29.08440399169922,29.86,0.7755960083007807
2631,29.537973403930664,29.7,0.16202659606933523
2632,29.64556312561035,29.679999999999996,0.0344368743896446
2633,29.569448471069336,29.64,0.07055152893066463
2634,29.410310745239258,29.63,0.2196892547607412
2635,29.369905471801758,29.62,0.2500945281982432
2636,29.369596481323242,29.599999999999998,0.23040351867675568
2637,29.380834579467773,29.7,0.31916542053222585
2638,29.530485153198242,29.67,0.13951484680175952
2639,29.462997436523438,29.64,0.17700256347656307
2640,29.52594566345215,29.61,0.084054336547851
2641,29.457122802734375,29.599999999999998,0.14287719726562287
2642,29.78251838684082,29.59,0.19251838684082045
2643,29.32706642150879,29.56,0.23293357849120966
2644,29.496177673339844,29.61,0.11382232666015568
2645,29.67049789428711,29.53,0.14049789428710824
2646,29.436208724975586,29.53,0.0937912750244152
2647,29.540531158447266,29.51,0.030531158447264062
2648,29.36713409423828,29.49,0.12286590576171719
2649,29.408098220825195,29.48,0.07190177917480511
2650,29.290512084960938,29.460000000000004,0.1694879150390669
2651,29.623313903808594,29.29,0.3333139038085946
2652,29.019357681274414,29.3,0.28064231872558665
2653,29.286252975463867,29.29,0.00374702453613196
2654,29.267314910888672,29.29,0.022685089111327272
2655,29.151653289794922,29.27,0.1183467102050777
2656,29.154396057128906,29.25,0.09560394287109375
2657,29.335887908935547,29.24,0.09588790893554844
2658,29.314329147338867,29.24,0.07432914733886875
2659,29.188257217407227,29.21,0.02174278259277429
2660,29.0220890045166,29.200000000000003,0.17791099548340128
2661,29.135814666748047,29.200000000000003,0.06418533325195597
2662,29.429279327392578,29.200000000000003,0.22927932739257528
2663,29.218557357788086,29.16,0.058557357788085795
2664,29.06361961364746,29.16,0.0963803863525392
2665,29.234058380126953,29.15,0.08405838012695455
2666,28.938278198242188,29.14,0.20172180175781307
2667,29.013412475585938,29.14,0.12658752441406307
2668,28.982587814331055,29.14,0.15741218566894588
2669,29.10831069946289,29.11,0.0016893005371088066
2670,28.90279197692871,29.11,0.2072080230712885
2671,28.822856903076172,29.1,0.27714309692382955
2672,28.451801300048828,29.1,0.6481986999511733
2673,28.915082931518555,29.04,0.12491706848144446
2674,28.84596061706543,29.029999999999998,0.1840393829345679
2675,28.899391174316406,29.01,0.11060882568359531
2676,28.910049438476562,28.999999999999996,0.08995056152343395
2677,28.889623641967773,28.98,0.09037635803222699
2678,28.67909049987793,28.98,0.30090950012207074
2679,28.729637145996094,28.96,0.2303628540039071
2680,28.928075790405273,28.95,0.021924209594725852
2681,28.811025619506836,28.94,0.12897438049316534
2682,28.859394073486328,28.94,0.08060592651367315
2683,28.863243103027344,28.93,0.06675689697265597
2684,28.851167678833008,28.93,0.0788323211669919
2685,28.831039428710938,28.87,0.038960571289063495
2686,28.752811431884766,28.84,0.08718856811523423
2687,28.737659454345703,28.830000000000002,0.09234054565429872
2688,28.702234268188477,28.82,0.11776573181152372
2689,28.64358139038086,28.8,0.15641860961914134
2690,28.650392532348633,28.780000000000005,0.12960746765137188
2691,28.812973022460938,28.769999999999996,0.04297302246094148
2692,28.66547203063965,28.76,0.09452796936035313
2693,28.719816207885742,28.73,0.010183792114258239
2694,28.731096267700195,28.71,0.02109626770019446
2695,28.703977584838867,28.67,0.03397758483886548
2696,28.586811065673828,28.65,0.06318893432617045
2697,28.570087432861328,28.659999999999997,0.08991256713866846
2698,28.56374168395996,28.67,0.10625831604004077
2699,28.534337997436523,28.659999999999997,0.12566200256347315
2700,28.596765518188477,28.68,0.08323448181152315
2701,28.55324363708496,28.57,0.016756362915039347
2702,28.37315559387207,28.6,0.2268444061279311
2703,28.528886795043945,28.550000000000004,0.02111320495605895
2704,28.39378547668457,28.520000000000003,0.12621452331543281
2705,28.3975887298584,28.5,0.10241127014160156
2706,28.457181930541992,28.48,0.02281806945800824
2707,28.335142135620117,28.45,0.1148578643798821
2708,28.496902465820312,28.45,0.04690246582031321
2709,28.42649269104004,28.42,0.006492691040037357
2710,28.3503360748291,28.459999999999997,0.10966392517089574
2711,28.44939422607422,28.39,0.05939422607421818
2712,28.384912490844727,28.37,0.014912490844725568
2713,28.435928344726562,28.36,0.07592834472656307
2714,28.437772750854492,28.34,0.09777275085449233
2715,28.279682159423828,28.34,0.06031784057617173
2716,28.383970260620117,28.319999999999997,0.06397026062012046
2717,28.05145263671875,28.3,0.2485473632812507
2718,28.18815803527832,28.27,0.08184196472167926
2719,28.22643280029297,28.25,0.02356719970703125
2720,28.21828269958496,28.23,0.011717300415039489
2721,28.145774841308594,28.23,0.08422515869140668
2722,28.15612030029297,28.22,0.06387969970703011
2723,28.129159927368164,28.22,0.0908400726318348
2724,28.162574768066406,28.210000000000004,0.047425231933598155
2725,28.140241622924805,28.2,0.0597583770751946
2726,28.1912899017334,28.19,0.0012899017333971585
2727,28.12731170654297,28.19,0.06268829345703253
2728,28.209463119506836,28.19,0.01946311950683466
2729,28.147052764892578,28.17,0.02294723510742358
2730,28.096345901489258,28.150000000000002,0.05365409851074432
2731,28.19459342956543,28.13,0.06459342956543068
2732,28.444862365722656,28.13,0.31486236572265724
2733,28.639774322509766,28.13,0.5097743225097666
2734,27.927719116210938,28.119999999999997,0.19228088378905994
2735,27.61929702758789,28.150000000000002,0.5307029724121115
2736,27.74833106994629,28.14,0.3916689300537115
2737,27.725967407226562,28.11,0.38403259277343693
2738,27.803539276123047,28.11,0.30646072387695256
2739,27.9576358795166,28.1,0.14236412048339986
2740,27.345474243164062,28.08,0.7345257568359358
2741,27.56273651123047,28.07,0.5072634887695315
2742,27.413671493530273,28.059999999999995,0.6463285064697217
2743,27.962059020996094,28.04,0.0779409790039054
2744,28.054784774780273,28.02,0.034784774780273864
2745,28.02739143371582,28.03,0.0026085662841808244
2746,27.756649017333984,28.009999999999998,0.25335098266601364
2747,27.83469009399414,28.009999999999998,0.17530990600585739
2748,27.900882720947266,27.99,0.08911727905273281
2749,27.839021682739258,27.99,0.15097831726074062
2750,27.827245712280273,27.97,0.14275428771972543
2751,27.800048828125,27.94,0.13995117187500128
2752,28.033708572387695,27.91,0.12370857238769517
2753,27.793821334838867,27.89,0.09617866516113338
2754,27.80847930908203,27.89,0.08152069091796932
2755,27.95685577392578,27.88,0.07685577392578224
2756,27.22270965576172,27.870000000000005,0.6472903442382858
2757,27.155012130737305,27.85,0.6949878692626967
2758,27.76218032836914,27.829999999999995,0.06781967163085412
2759,27.76386260986328,27.85,0.08613739013672017
2760,27.78936767578125,27.82,0.030632324218750284
2761,27.74395179748535,27.8,0.05604820251464915
2762,27.71663475036621,27.81,0.09336524963378778
2763,27.739648818969727,27.77,0.03035118103027301
2764,27.657188415527344,27.77,0.11281158447265582
2765,27.750696182250977,27.76,0.009303817749025
2766,27.557170867919922,27.749999999999996,0.19282913208007457
2767,27.553388595581055,27.73,0.17661140441894574
2768,27.721389770507812,27.73,0.008610229492187926
2769,24.218774795532227,24.12,0.09877479553222557
2770,24.23533821105957,24.48,0.2446617889404301
2771,24.63985824584961,24.49,0.14985824584961094
2772,24.5483341217041,24.52,0.02833412170410199
2773,24.584239959716797,24.29,0.2942399597167977
2774,24.345962524414062,24.24,0.10596252441406406
2775,24.3408203125,24.59,0.24917968749999986
2776,24.740522384643555,24.65,0.09052238464355611
2777,24.73321533203125,24.57,0.16321533203124972
2778,24.673931121826172,24.6,0.07393112182617045
2779,24.74543571472168,24.51,0.23543571472167812
2780,24.661151885986328,24.56,0.1011518859863294
2781,24.71185302734375,24.48,0.23185302734374957
2782,24.614456176757812,24.54,0.07445617675781335
2783,24.675140380859375,24.69,0.014859619140626279
2784,24.83318328857422,24.73,0.10318328857421832
2785,24.84463882446289,24.69,0.15463882446288935
2786,24.853866577148438,24.73,0.12386657714843707
2787,24.806312561035156,24.51,0.2963125610351547
2788,24.657630920410156,24.49,0.1676309204101578
2789,24.655916213989258,24.47,0.18591621398925895
2790,24.614015579223633,24.67,0.05598442077636889
2791,24.80942153930664,24.83,0.02057846069335767
2792,25.00910758972168,24.93,0.07910758972167997
2793,24.969308853149414,25.18,0.21069114685058565
2794,25.332712173461914,25.36,0.02728782653808537
2795,25.4626522064209,25.35,0.11265220642089702
2796,25.380168914794922,25.1,0.28016891479492045
2797,25.30915069580078,25.07,0.23915069580078097
2798,25.32065200805664,25.2,0.12065200805664134
2799,25.726951599121094,25.24,0.4869515991210953
2800,25.33974266052246,25.27,0.06974266052246136
2801,25.45943832397461,25.08,0.3794383239746111
2802,25.086544036865234,25.4,0.3134559631347642
2803,25.706565856933594,25.49,0.2165658569335953
2804,25.462955474853516,25.189999999999998,0.2729554748535179
2805,25.21394157409668,25.11,0.10394157409668026
2806,25.21721649169922,25.15,0.06721649169922017
2807,25.22945213317871,25.09,0.13945213317871108
2808,25.327880859375,24.87,0.457880859374999
2809,25.002599716186523,25.0,0.0025997161865234375
2810,25.11761474609375,24.98,0.13761474609374957
2811,25.129024505615234,25.14,0.010975494384766193
2812,25.22663116455078,24.97,0.2566311645507824
2813,25.079858779907227,25.22,0.1401412200927723
2814,25.274356842041016,25.14,0.13435684204101506
2815,25.203609466552734,24.98,0.22360946655273395
2816,25.119592666625977,24.93,0.18959266662597685
2817,25.031198501586914,25.23,0.19880149841308636
2818,25.343097686767578,25.14,0.20309768676757756
2819,25.229055404663086,25.12,0.10905540466308494
2820,25.24749183654785,25.3,0.05250816345214915
2821,25.358592987060547,25.26,0.09859298706054531
2822,25.33038330078125,25.23,0.10038330078124957
2823,25.269439697265625,25.11,0.15943969726562557
2824,25.141267776489258,25.21,0.06873222351074304
2825,25.218494415283203,25.14,0.07849441528320256
2826,25.18739128112793,25.0,0.1873912811279297
2827,25.0496768951416,24.989999999999995,0.05967689514160668
2828,25.017135620117188,25.41,0.39286437988281264
2829,25.824600219726562,25.7,0.12460021972656321
2830,25.752986907958984,25.53,0.22298690795898324
2831,25.50147247314453,25.48,0.021472473144530824
2832,25.576448440551758,25.619999999999997,0.04355155944823963
2833,25.665546417236328,25.82,0.15445358276367216
2834,25.879356384277344,25.77,0.10935638427734418
2835,25.875324249267578,25.77,0.10532424926757855
2836,25.85328483581543,25.76,0.09328483581542812
2837,25.998790740966797,25.6,0.39879074096679545
2838,25.594284057617188,25.67,0.0757159423828142
2839,25.712236404418945,25.619999999999997,0.09223640441894787
2840,25.64978790283203,25.71,0.0602120971679696
2841,25.853166580200195,25.67,0.1831665802001936
2842,25.734132766723633,25.83,0.09586723327636548
2843,26.192150115966797,25.87,0.3221501159667959
2844,25.808637619018555,25.88,0.07136238098144432
2845,25.88501739501953,26.16,0.2749826049804689
2846,26.08843231201172,25.99,0.09843231201172031
2847,25.891162872314453,25.78,0.11116287231445199
2848,25.77273178100586,25.64,0.1327317810058588
2849,25.60957145690918,25.48,0.12957145690917926
2850,25.389068603515625,25.33,0.059068603515626705
2851,25.3774471282959,25.26,0.11744712829589687
2852,25.27730369567871,25.4,0.12269630432128764
2853,25.407588958740234,25.44,0.032411041259766904
2854,25.423730850219727,25.85,0.42626914978027486
2855,26.03644561767578,25.77,0.2664456176757817
2856,25.6362361907959,25.92,0.28376380920410327
2857,25.8245849609375,26.01,0.18541503906250156
2858,26.17397689819336,26.16,0.013976898193359233
2859,26.13202476501465,26.4,0.26797523498535014
2860,26.482027053833008,26.4,0.08202705383300923
2861,26.311500549316406,26.44,0.12849945068359503
2862,26.46418571472168,26.41,0.054185714721679545
2863,26.22184181213379,26.6,0.37815818786621236
2864,26.78072738647461,26.36,0.42072738647460994
2865,26.124601364135742,26.43,0.30539863586425753
2866,26.454421997070312,26.55,0.09557800292968821
2867,26.403596878051758,26.44,0.036403121948243466
2868,26.252822875976562,26.24,0.012822875976564063
2869,26.227197647094727,26.57,0.3428023529052737
2870,26.446535110473633,26.74,0.2934648895263656
2871,26.67413330078125,26.55,0.12413330078124929
2872,26.396276473999023,26.16,0.2362764739990233
2873,26.034849166870117,26.2,0.1651508331298821
2874,26.16521453857422,26.59,0.4247854614257811
2875,26.747678756713867,26.85,0.10232124328613423
2876,26.789100646972656,26.87,0.08089935302734474
2877,26.750944137573242,27.05,0.2990558624267585
2878,27.01529884338379,26.79,0.22529884338378992
2879,26.67095184326172,26.66,0.010951843261718608
2880,26.57321548461914,26.45,0.12321548461914134
2881,26.390369415283203,26.47,0.07963058471679574
2882,26.437536239624023,26.43,0.007536239624023722
2883,26.463518142700195,26.04,0.42351814270019617
2884,26.10764503479004,26.0,0.10764503479003906
2885,26.260709762573242,26.0,0.2607097625732422
2886,25.945194244384766,25.87,0.07519424438476463
2887,25.832571029663086,25.82,0.012571029663085653
2888,25.816974639892578,25.82,0.0030253601074221592
2889,25.79937744140625,25.81,0.010622558593748721
2890,25.815536499023438,25.7,0.11553649902343821
2891,25.654083251953125,25.619999999999997,0.03408325195312756
2892,25.56552505493164,25.74,0.1744749450683578
2893,25.692705154418945,25.52,0.17270515441894574
2894,25.45992088317871,25.55,0.09007911682128977
2895,25.50639533996582,25.57,0.06360466003417997
2896,25.52276039123535,25.619999999999997,0.09723960876464588
2897,25.54270362854004,25.57,0.02729637145996122
2898,25.509618759155273,25.47,0.039618759155274574
2899,25.44765853881836,25.43,0.01765853881835966
2900,25.39558982849121,25.4,0.004410171508787641
2901,25.3460636138916,25.29,0.056063613891602415
2902,25.247234344482422,25.24,0.007234344482423438
2903,25.129894256591797,25.24,0.11010574340820156
2904,25.249034881591797,25.24,0.009034881591798438
2905,25.148916244506836,25.24,0.0910837554931625
2906,25.168479919433594,25.24,0.07152008056640469
2907,25.1280574798584,25.24,0.1119425201416
2908,25.175134658813477,25.0,0.17513465881347656
2909,25.03328514099121,24.93,0.10328514099121122
2910,24.972545623779297,24.85,0.12254562377929545
2911,24.98430633544922,24.94,0.04430633544921747
2912,25.026653289794922,25.29,0.2633467102050773
2913,25.31188201904297,25.35,0.03811798095703267
2914,25.337657928466797,25.38,0.04234207153320213
2915,25.316394805908203,25.6,0.2836051940917983
2916,25.58161735534668,25.48,0.10161735534667926
2917,25.423095703125,25.33,0.0930957031250017
2918,25.326839447021484,25.31,0.016839447021485654
2919,25.28809356689453,25.02,0.2680935668945317
2920,25.098722457885742,25.1,0.0012775421142592336
2921,25.10976791381836,25.13,0.02023208618163963
2922,25.158937454223633,25.05,0.1089374542236321
2923,25.05508041381836,25.25,0.19491958618164062
2924,25.250288009643555,25.2,0.0502880096435554
2925,25.207111358642578,25.38,0.17288864135742088
2926,25.430927276611328,25.58,0.14907272338867017
2927,25.649396896362305,25.58,0.06939689636230639
2928,25.580730438232422,25.96,0.379269561767579
2929,26.034317016601562,25.81,0.22431701660156378
2930,25.700632095336914,25.66,0.04063209533691392
2931,25.684104919433594,25.72,0.03589508056640511
2932,25.719100952148438,25.81,0.09089904785156122
2933,25.759220123291016,25.68,0.07922012329101591
2934,25.6751708984375,25.61,0.06517089843750057
2935,25.60292625427246,25.54,0.06292625427246179
2936,25.51627540588379,25.47,0.0462754058837902
2937,25.50718879699707,25.46,0.04718879699706946
2938,25.45023536682129,25.57,0.11976463317871122
2939,25.511571884155273,25.51,0.0015718841552718743
2940,25.468103408813477,25.6,0.13189659118652486
2941,25.59440803527832,25.56,0.03440803527832159
2942,25.53972053527832,25.54,0.00027946472167883485
2943,25.54180335998535,25.7,0.15819664001464773
2944,25.683704376220703,26.21,0.5262956237792977
2945,26.438081741333008,27.05,0.6119182586669929
2946,27.077157974243164,27.65,0.5728420257568345
2947,27.70943260192871,27.59,0.11943260192871108
2948,27.571060180664062,27.59,0.018939819335937358
2949,27.6792049407959,27.59,0.08920494079589858
2950,27.517850875854492,27.59,0.07214912414550767
2951,27.455856323242188,27.59,0.13414367675781236
2952,27.456295013427734,26.16,1.2962950134277342
2953,26.616268157958984,26.16,0.45626815795898423
2954,26.41973114013672,26.07,0.34973114013671847
2955,26.31075668334961,25.96,0.3507566833496085
2956,25.892866134643555,25.81,0.08286613464355597
2957,25.776569366455078,25.85,0.0734306335449233
2958,25.8347110748291,25.76,0.0747110748291
2959,25.6899356842041,25.66,0.02993568420410142
2960,25.666505813598633,25.66,0.00650581359863267
2961,25.708465576171875,25.59,0.11846557617187514
2962,25.646610260009766,25.55,0.09661026000976491
2963,25.617799758911133,25.53,0.08779975891113168
2964,25.555809020996094,25.7,0.14419097900390554
2965,25.738510131835938,25.5,0.2385101318359375
2966,25.62071418762207,25.63,0.009285812377928693
